Datetime,Epochs,Voltage,T_15_pv1,T_15_pv2,T_17_pv1,T_17_pv2,T_19_pv1,T_19_pv2,T_14_pv1,T_14_pv2,Hour
2025-04-16 21:00:00,1744839227.9025643,4.145666598833333,18.78125,18.59375,19.260416666666668,19.8125,18.3125,19.260416666666668,20.145833333333332,20.270833333333332,21
2025-04-16 22:00:00,1744842649.268944,4.1366666155,18.354166666666668,18.09375,18.791666666666668,19.260416666666668,17.739583333333332,18.572916666666668,19.5,19.645833333333332,22
2025-04-16 23:00:00,1744845703.8976989,4.131599903,18.05,17.675,18.425,18.775,17.325,18.075,18.9625,19.0125,23
2025-04-17 00:00:00,1744850552.391612,4.119500041,17.46875,17.015625,17.828125,18.09375,16.59375,17.234375,18.171875,18.203125,0
2025-04-17 01:00:00,1744853386.501943,4.1115999226,17.1375,16.6375,17.4625,17.7125,16.1625,16.75,17.7125,17.75,1
2025-04-17 02:00:00,1744856940.9338,4.110666752,16.9375,16.40625,17.208333333333332,17.385416666666668,15.875,16.375,17.34375,17.322916666666668,2
2025-04-17 03:00:00,1744860412.1322477,4.0989999775,16.859375,16.328125,17.109375,17.21875,15.75,16.265625,17.21875,17.140625,3
2025-04-17 04:00:00,1744864164.8725936,4.106571470285714,16.830357142857142,16.25,17.035714285714285,17.035714285714285,15.705357142857142,16.178571428571427,17.098214285714285,16.964285714285715,4
2025-04-17 05:00:00,1744867774.530205,4.106333335666666,17.020833333333332,16.364583333333332,17.625,17.046875,15.895833333333334,16.302083333333332,17.614583333333332,17.010416666666668,5
2025-04-17 06:00:00,1744871109.2466385,4.109999975,17.541666666666668,16.614583333333332,19.614583333333332,17.28125,16.364583333333332,16.677083333333332,19.614583333333332,17.6875,6
2025-04-17 07:00:00,1744875064.4195487,4.128400039400001,18.175,17.15,20.65,17.8875,17.0375,17.2875,21.1,18.8125,7
2025-04-17 08:00:00,1744878677.265056,4.182666619333333,19.104166666666668,17.958333333333332,22.416666666666668,18.802083333333332,18.104166666666668,18.302083333333332,23.208333333333332,20.479166666666668,8
2025-04-17 09:00:00,1744882288.21823,4.226285798142857,19.875,18.723214285714285,23.964285714285715,20.6875,18.964285714285715,19.178571428571427,25.5,22.821428571428573,9
2025-04-17 10:00:00,1744885893.5112429,4.2280000845000005,20.90625,19.770833333333332,24.239583333333332,22.395833333333332,20.020833333333332,20.322916666666668,26.614583333333332,24.864583333333332,10
2025-04-17 11:00:00,1744889503.512268,4.225999991,21.875,20.90625,23.833333333333332,23.5625,21.25,21.71875,26.645833333333332,25.947916666666668,11
2025-04-17 12:00:00,1744893113.7229302,4.225999991,22.479166666666668,21.59375,23.677083333333332,25.697916666666668,22.125,22.708333333333332,27.09375,27.770833333333332,12
2025-04-17 13:00:00,1744896997.38504,4.231666723833333,22.84375,22.03125,23.447916666666668,25.052083333333332,22.625,23.302083333333332,26.572916666666668,27.270833333333332,13
2025-04-17 14:00:00,1744900327.8971026,4.2210000355,22.791666666666668,21.9375,23.260416666666668,24.260416666666668,22.739583333333332,23.354166666666668,25.833333333333332,26.177083333333332,14
2025-04-17 15:00:00,1744903657.7819984,4.2109999655,22.34375,21.458333333333332,22.614583333333332,23.322916666666668,22.34375,22.90625,24.572916666666668,24.9375,15
2025-04-17 16:00:00,1744907174.6395595,4.192666609833334,21.645833333333332,20.760416666666668,21.604166666666668,22.166666666666668,21.625,22.072916666666668,22.927083333333332,23.322916666666668,16
2025-04-17 17:00:00,1744911043.4109788,4.1679999348,20.8625,19.975,20.8,21.075,20.7125,21.0375,21.5375,21.5875,17
2025-04-17 18:00:00,1744914764.652342,4.1560000575,20.229166666666668,19.34375,19.916666666666668,20.09375,19.895833333333332,20.1875,20.125,20.1875,18
2025-04-17 19:00:00,1744918096.7917292,4.152333338666667,19.739583333333332,18.864583333333332,19.104166666666668,19.359375,19.239583333333332,19.5625,19.28125,19.21875,19
2025-04-17 20:00:00,1744921521.5591667,4.136999924833334,19.302083333333332,18.395833333333332,18.677083333333332,18.916666666666668,18.645833333333332,18.947916666666668,18.78125,18.743750000000002,20
2025-04-17 21:00:00,1744925316.9128377,4.130666653166666,18.9375,18.0625,18.260416666666668,18.479166666666668,18.135416666666668,18.447916666666668,18.223958333333332,18.133333333333333,21
2025-04-17 22:00:00,1744928835.3008375,4.126000006833333,18.479166666666668,17.640625,17.708333333333332,17.739583333333332,17.708333333333332,17.958333333333332,17.677083333333332,17.614583333333332,22
2025-04-17 23:00:00,1744932705.536935,4.1204000471999995,18.125,17.275,17.4,17.325,17.2125,17.3875,17.3375,17.3125,23
2025-04-18 00:00:00,1744936149.9696922,4.112571512,17.794642857142858,16.941964285714285,17.044642857142858,16.928571428571427,16.830357142857142,16.946428571428573,16.982142857142858,17.071428571428573,0
2025-04-18 01:00:00,1744939759.212659,4.112000068166666,17.552083333333332,16.645833333333332,16.75,16.604166666666668,16.416666666666668,16.510416666666668,16.65625,16.729166666666668,1
2025-04-18 02:00:00,1744943184.7625244,4.1050000195,17.416666666666668,16.510416666666668,16.541666666666668,16.3125,16.208333333333332,16.28125,16.4375,16.322916666666668,2
2025-04-18 03:00:00,1744946980.4308052,4.107666810666667,17.270833333333332,16.385416666666668,16.427083333333332,16.1875,16.083333333333332,16.166666666666668,16.354166666666668,16.260416666666668,3
2025-04-18 04:00:00,1744950590.761266,4.102857113142857,17.107142857142858,16.200892857142858,16.294642857142858,16.044642857142858,15.901785714285714,16.0,16.196428571428573,16.0625,4
2025-04-18 05:00:00,1744954201.03827,4.098666588833333,16.979166666666668,16.104166666666668,16.15625,15.875,15.791666666666666,15.90625,16.072916666666668,15.927083333333334,5
2025-04-18 06:00:00,1744957997.085146,4.102666616833333,16.739583333333332,15.90625,15.90625,15.614583333333334,15.635416666666666,15.739583333333334,15.84375,15.666666666666666,6
2025-04-18 07:00:00,1744961422.8564942,4.1009999915,16.583333333333332,15.8125,15.697916666666666,15.385416666666666,15.5625,15.65625,15.635416666666666,15.458333333333334,7
2025-04-18 08:00:00,1744965034.139311,4.101333221166667,16.53125,15.791666666666666,15.520833333333334,15.208333333333334,15.625,15.677083333333334,15.541666666666666,15.338541666666666,8
2025-04-18 09:00:00,1744968369.173711,4.1052000047999995,16.675,15.9,15.525,15.225,15.8375,15.875,15.6375,15.4125,9
2025-04-18 10:00:00,1744971979.0557015,4.109000047333333,17.0,16.21875,15.739583333333334,15.364583333333334,16.458333333333332,16.5625,16.0625,15.84375,10
2025-04-18 11:00:00,1744975865.153032,4.1106666726666665,17.15625,16.197916666666668,15.697916666666666,15.322916666666666,16.916666666666668,17.135416666666668,16.010416666666668,16.041666666666668,11
2025-04-18 12:00:00,1744979291.8691022,4.1180000305,17.0,16.083333333333332,15.489583333333334,15.5625,16.791666666666668,17.041666666666668,15.729166666666666,15.84375,12
2025-04-18 13:00:00,1744983031.2845645,4.115200043,16.9375,15.875,15.425,15.9,16.6625,16.9125,16.0375,16.5625,13
2025-04-18 14:00:00,1744986695.954931,4.112285750428572,16.348214285714285,15.1875,15.107142857142858,15.214285714285714,15.642857142857142,15.866071428571429,15.473214285714286,15.607142857142858,14
2025-04-18 15:00:00,1744990304.6113882,4.1106666726666665,15.614583333333334,14.40625,14.770833333333334,14.645833333333334,14.666666666666666,14.885416666666666,14.979166666666666,15.036458333333334,15
2025-04-18 16:00:00,1744994007.493934,4.107666731166667,14.989583333333334,13.958333333333334,14.4375,14.21875,13.8125,14.114583333333334,14.46875,14.5,16
2025-04-18 17:00:00,1744997524.6444557,4.108999967833333,14.833333333333334,13.729166666666666,14.177083333333334,13.864583333333334,13.541666666666666,13.760416666666666,14.072916666666666,13.994791666666666,17
2025-04-18 18:00:00,1745000856.0803766,4.107333263,14.541666666666666,13.3125,13.895833333333334,13.375,13.229166666666666,13.333333333333334,13.677083333333334,13.458333333333334,18
2025-04-18 19:00:00,1745004281.0980775,4.1000000640000005,14.208333333333334,12.864583333333334,13.53125,12.8125,12.78125,12.875,13.145833333333334,12.859375,19
2025-04-18 20:00:00,1745008076.345328,4.099999984499999,13.65625,12.458333333333334,13.145833333333334,12.489583333333334,12.15625,12.260416666666666,12.677083333333334,12.416666666666666,20
2025-04-18 21:00:00,1745011778.410063,4.0969999635,13.177083333333334,11.989583333333334,12.697916666666666,12.020833333333334,11.53125,11.635416666666666,12.03125,11.854166666666666,21
2025-04-18 22:00:00,1745015296.02335,4.097333352166667,12.78125,11.604166666666666,12.1875,11.510416666666666,11.104166666666666,11.1875,11.375,11.254166666666668,22
2025-04-18 23:00:00,1745018906.3577828,4.097428594714286,12.348214285714286,11.169642857142858,11.875,11.160714285714286,10.625,10.714285714285714,10.928571428571429,10.799999999999999,23
2025-04-19 00:00:00,1745022349.3609855,4.0975999836,11.9375,10.7875,11.5,10.825,10.2125,10.2875,10.4625,10.3375,0
2025-04-19 01:00:00,1745026126.0333917,4.092857156857143,11.580357142857142,10.392857142857142,11.080357142857142,10.383928571428571,9.803571428571429,9.848214285714286,9.964285714285714,9.883928571428571,1
2025-04-19 02:00:00,1745030169.0189164,4.094666640333333,11.145833333333334,9.791666666666666,10.6875,9.791666666666666,9.333333333333334,9.354166666666666,9.416666666666666,9.333333333333334,2
2025-04-19 03:00:00,1745033243.836361,4.0932000164,10.775,9.4375,10.35,9.425,8.95,8.9375,8.975,8.9125,3
2025-04-19 04:00:00,1745037020.5150068,4.084857191714286,10.428571428571429,9.196428571428571,10.3125,9.214285714285714,8.607142857142858,8.625,8.785714285714286,8.660714285714286,4
2025-04-19 05:00:00,1745040800.8501174,4.0968000416,10.55,9.2875,12.725,9.1375,8.6875,8.7,10.8875,8.75,5
2025-04-19 06:00:00,1745044060.2453096,4.096666654333333,10.90625,9.614583333333334,12.979166666666666,9.3125,9.114583333333334,9.177083333333334,11.635416666666666,9.375,6
2025-04-19 07:00:00,1745047860.3366213,4.105333249166667,11.3125,10.135416666666666,13.083333333333334,9.927083333333334,9.958333333333334,10.09375,12.270833333333334,10.40625,7
2025-04-19 08:00:00,1745051754.5219345,4.120666663000001,11.916666666666666,10.802083333333334,15.416666666666666,10.9375,10.84375,11.03125,15.302083333333334,12.25,8
2025-04-19 09:00:00,1745055034.5771737,4.1839999196,12.4,11.375,17.4625,12.4,11.5875,11.825,18.425,14.7,9
2025-04-19 10:00:00,1745058513.0152788,4.2313334146666675,13.03125,12.104166666666666,18.260416666666668,14.708333333333334,12.572916666666666,12.875,20.177083333333332,17.75,10
2025-04-19 11:00:00,1745062305.356413,4.2380000749999995,14.0,13.010416666666666,17.708333333333332,17.447916666666668,13.916666666666666,14.447916666666666,20.927083333333332,20.270833333333332,11
2025-04-19 12:00:00,1745065470.1489244,4.2372000694,15.0125,13.8875,17.5125,18.5625,15.0875,15.7375,21.025,21.3125,12
2025-04-19 13:00:00,1745069689.3719342,4.2336001396,16.0875,15.1,17.575,19.525,16.2875,17.0875,21.0,22.0125,13
2025-04-19 14:00:00,1745072883.926961,4.236666679333333,16.59375,15.822916666666666,17.635416666666668,18.885416666666668,16.84375,17.833333333333332,20.604166666666668,21.329166666666666,14
2025-04-19 15:00:00,1745076498.5029185,4.239714281857142,17.035714285714285,17.75,17.741071428571427,18.508928571428573,17.517857142857142,19.723214285714285,20.330357142857142,20.758928571428573,15
2025-04-19 16:00:00,1745080274.3509407,4.225199985400001,17.15,19.575,17.675,18.0875,17.9875,21.675,19.8875,20.2625,16
2025-04-19 17:00:00,1745083161.9486237,4.204799938,17.125,19.075,17.5,17.7,18.0375,21.2125,19.425,19.6125,17
2025-04-19 18:00:00,1745086911.2181025,4.1830000875,16.71875,17.625,17.03125,17.0,17.375,19.40625,18.5625,18.671875,18
2025-04-19 19:00:00,1745090937.1312966,4.162000110857143,16.1875,16.491071428571427,16.410714285714285,16.258928571428573,16.446428571428573,17.830357142857142,17.580357142857142,17.616071428571427,19
2025-04-19 20:00:00,1745094545.8662825,4.151666561333333,15.75,15.739583333333334,15.885416666666666,15.677083333333334,15.697916666666666,16.791666666666668,16.770833333333332,17.09375,20
2025-04-19 21:00:00,1745098156.1871238,4.141999912,15.275,15.0875,15.3625,15.1,15.0,15.85,15.975,15.9625,21
2025-04-19 22:00:00,1745101488.4488153,4.13100004175,14.875,14.578125,14.890625,14.5625,14.421875,15.125,15.28125,15.25,22
2025-04-19 23:00:00,1745105098.7572346,4.126333236833333,14.4375,14.09375,14.427083333333334,14.072916666666666,13.84375,14.458333333333334,14.677083333333334,14.59375,23
2025-04-20 00:00:00,1745109042.312994,4.1159999852,13.975,13.5875,13.925,13.525,13.225,13.775,13.975,13.9,0
2025-04-20 01:00:00,1745112782.6419573,4.110666752166667,13.604166666666666,13.15625,13.427083333333334,13.052083333333334,12.729166666666666,13.177083333333334,13.395833333333334,13.307291666666666,1
2025-04-20 02:00:00,1745116109.4246006,4.1188000678000005,13.225,12.7625,13.0625,12.6375,12.2625,12.6875,12.875,12.775,2
2025-04-20 03:00:00,1745119826.1518097,4.105599976,12.85,12.3875,12.6125,12.225,11.775,12.1875,12.3625,12.2625,3
2025-04-20 04:00:00,1745123215.289932,4.101666689333333,12.614583333333334,12.15625,12.489583333333334,11.927083333333334,11.458333333333334,11.833333333333334,12.020833333333334,11.875,4
2025-04-20 05:00:00,1745127107.4653568,4.104666630833333,12.9375,12.239583333333334,15.177083333333334,11.9375,11.604166666666666,11.895833333333334,14.03125,12.058333333333332,5
2025-04-20 06:00:00,1745130723.4011607,4.117428575428572,13.776785714285714,12.665178571428571,18.397321428571427,12.4375,12.3125,12.339285714285714,17.205357142857142,13.25,6
2025-04-20 07:00:00,1745134615.934238,4.1743999478,14.6,13.3625,21.1625,13.375,13.175,13.125,20.275,15.4625,7
2025-04-20 08:00:00,1745137672.5094364,4.229666709833333,15.0625,13.90625,22.114583333333332,14.260416666666666,13.739583333333334,13.791666666666666,21.833333333333332,17.322916666666668,8
2025-04-20 09:00:00,1745141282.508901,4.228285721285714,15.535714285714286,14.491071428571429,22.491071428571427,16.330357142857142,14.330357142857142,14.504464285714286,23.098214285714285,19.375,9
2025-04-20 10:00:00,1745144948.6294072,4.229600048,16.1625,15.2125,22.1875,18.7625,15.0375,15.3,23.85,21.5125,10
2025-04-20 11:00:00,1745148501.3928418,4.224571432285715,16.901785714285715,15.982142857142858,21.1875,21.660714285714285,15.866071428571429,16.214285714285715,24.714285714285715,24.053571428571427,11
2025-04-20 12:00:00,1745152109.1303647,4.231000026,17.71875,17.03125,20.583333333333332,23.708333333333332,16.885416666666668,17.479166666666668,25.020833333333332,25.8125,12
2025-04-20 13:00:00,1745155715.7916613,4.230333328166667,18.34375,17.770833333333332,20.416666666666668,25.166666666666668,17.78125,18.5,25.052083333333332,27.385416666666668,13
2025-04-20 14:00:00,1745159156.8575978,4.230799961000001,18.6875,18.4,20.375,24.025,18.4,19.49375,24.55,26.6,14
2025-04-20 15:00:00,1745162933.0137565,4.222285747428572,19.044642857142858,22.866071428571427,20.428571428571427,22.6875,19.330357142857142,24.334821428571427,23.741071428571427,24.955357142857142,15
2025-04-20 16:00:00,1745166599.3805184,4.2060000418,19.3625,26.1125,20.425,21.825,20.3875,27.85,23.1125,23.9225,16
2025-04-20 17:00:00,1745170153.1376228,4.1868571551428575,19.232142857142858,24.125,20.169642857142858,21.035714285714285,20.410714285714285,26.107142857142858,22.4375,22.955357142857142,17
2025-04-20 18:00:00,1745173762.5351489,4.172999938,18.802083333333332,21.802083333333332,19.635416666666668,20.177083333333332,19.572916666666668,23.447916666666668,21.458333333333332,21.854166666666668,18
2025-04-20 19:00:00,1745177372.7373703,4.1527999874,18.275,20.232499999999998,18.9875,19.325,18.6375,21.4875,20.425,20.7125,19
2025-04-20 20:00:00,1745181149.6897533,4.1475999828,17.75,19.0875,18.3375,18.5,17.7875,19.95,19.425,19.6375,20
2025-04-20 21:00:00,1745184871.9109638,4.131333350999999,17.3125,18.219791666666666,17.802083333333332,17.828125,17.072916666666668,18.791666666666668,18.614583333333332,18.770833333333332,21
2025-04-20 22:00:00,1745187925.3522308,4.131599998,16.9,17.53125,17.4375,17.4125,16.5,18.0,18.0875,18.2125,22
2025-04-20 23:00:00,1745191813.6322925,4.1217143194285715,16.339285714285715,16.745535714285715,16.892857142857142,16.8125,15.723214285714286,17.035714285714285,17.339285714285715,17.473214285714285,23
2025-04-21 00:00:00,1745195424.1948395,4.11800011,15.927083333333334,16.125,16.416666666666668,16.34375,15.083333333333334,16.21875,16.697916666666668,16.833333333333332,0
2025-04-21 01:00:00,1745199033.2535956,4.113428524714286,15.526785714285714,15.553571428571429,16.026785714285715,15.928571428571429,14.517857142857142,15.526785714285714,16.151785714285715,16.276785714285715,1
2025-04-21 02:00:00,1745202643.3602116,4.107000033333333,15.21875,15.166666666666666,15.708333333333334,15.53125,14.09375,15.03125,15.6875,15.755208333333334,2
2025-04-21 03:00:00,1745206253.9977055,4.108666738166667,14.84375,14.708333333333334,15.364583333333334,15.145833333333334,13.625,14.427083333333334,15.229166666666666,15.353125,3
2025-04-21 04:00:00,1745209586.6309433,4.1120000838,14.6375,14.3875,15.2125,14.8625,13.3625,14.0375,14.925,14.9125,4
2025-04-21 05:00:00,1745213478.0327737,4.108571461428571,14.910714285714286,14.428571428571429,16.133928571428573,14.839285714285714,13.464285714285714,14.017857142857142,15.642857142857142,14.919642857142858,5
2025-04-21 06:00:00,1745216925.8389747,4.110000038200001,15.3625,14.6875,16.84375,15.05,13.95,14.4,16.6375,15.3625,6
2025-04-21 07:00:00,1745220707.2957213,4.126000063571429,16.071428571428573,15.3125,19.089285714285715,15.598214285714286,14.8125,15.241071428571429,19.473214285714285,16.625,7
2025-04-21 08:00:00,1745224041.8493028,4.1708000179999996,16.65,15.9875,20.675,16.4125,15.5875,16.1,21.85,18.375,8
2025-04-21 09:00:00,1745228022.5721512,4.226333379666667,17.604166666666668,16.947916666666668,21.541666666666668,18.083333333333332,16.802083333333332,17.364583333333332,23.796875,20.71875,9
2025-04-21 10:00:00,1745231539.075986,4.2250000635000005,18.46875,17.8125,22.09375,19.854166666666668,17.927083333333332,18.552083333333332,25.239583333333332,22.791666666666668,10
2025-04-21 11:00:00,1745234592.757883,4.227600002200001,19.0625,18.4625,22.0875,21.6,18.775,19.45,26.05625,24.6125,11
2025-04-21 12:00:00,1745238573.7563581,4.2309999465,19.75,19.083333333333332,21.958333333333332,25.302083333333332,19.729166666666668,20.328125,27.21875,28.125,12
2025-04-21 13:00:00,1745241812.1349196,4.2260000228,20.2125,19.50625,21.9375,27.71875,20.2625,20.9,27.7875,30.8875,13
2025-04-21 14:00:00,1745245696.4374013,4.2302857807142855,20.589285714285715,20.254464285714285,21.9375,26.696428571428573,20.794642857142858,21.910714285714285,27.366071428571427,30.5625,14
2025-04-21 15:00:00,1745249026.8706722,4.232800102200001,20.725,23.23125,21.8625,25.325,21.375,25.14375,26.3,28.6,15
2025-04-21 16:00:00,1745253136.5310235,4.2192000387999995,20.65,24.8625,21.575,24.225,21.9125,26.825,25.3,27.05,16
